,audio_filename,filename,id,session_id,session_number,gender_marker,performing_id,utterance_id,utterance_gender,start,end,channels,Anger,Happiness,Sadness,Neutral state
5954,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F032.wav,Ses01F_impro04_F032,IEMOCAP_9208,Ses01,1,F,impro04,32,F,0,2.899954648526077,,1,0,0,0
5955,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M016.wav,Ses01F_impro04_M016,IEMOCAP_9209,Ses01,1,F,impro04,16,M,0,2.9850340136054423,,0,0,0,1
5956,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M006.wav,Ses01F_impro04_M006,IEMOCAP_9211,Ses01,1,F,impro04,6,M,0,3.0359637188208617,,0,0,0,1
5957,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F033.wav,Ses01F_impro04_F033,IEMOCAP_9212,Ses01,1,F,impro04,33,F,0,5.845034013605442,,1,0,0,0
5958,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F030.wav,Ses01F_impro04_F030,IEMOCAP_9214,Ses01,1,F,impro04,30,F,0,3.184943310657596,,1,0,0,0
5959,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M027.wav,Ses01F_impro04_M027,IEMOCAP_9215,Ses01,1,F,impro04,27,M,0,2.6625396825396828,,0,0,0,1
5960,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M028.wav,Ses01F_impro04_M028,IEMOCAP_9216,Ses01,1,F,impro04,28,M,0,1.239954648526077,,0,0,0,1
5961,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M014.wav,Ses01F_impro04_M014,IEMOCAP_9217,Ses01,1,F,impro04,14,M,0,7.666439909297052,,0,0,0,1
5962,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M024.wav,Ses01F_impro04_M024,IEMOCAP_9218,Ses01,1,F,impro04,24,M,0,2.1899773242630385,,0,0,0,1
5963,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M007.wav,Ses01F_impro04_M007,IEMOCAP_9220,Ses01,1,F,impro04,7,M,0,1.1899773242630385,,0,0,0,1
5964,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F006.wav,Ses01F_impro04_F006,IEMOCAP_9221,Ses01,1,F,impro04,6,F,0,3.5565079365079364,,0,0,0,1
5965,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M020.wav,Ses01F_impro04_M020,IEMOCAP_9223,Ses01,1,F,impro04,20,M,0,1.92,,0,0,0,1
5966,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F001.wav,Ses01F_impro04_F001,IEMOCAP_9224,Ses01,1,F,impro04,1,F,0,4.405170068027211,,0,0,0,1
5967,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M025.wav,Ses01F_impro04_M025,IEMOCAP_9226,Ses01,1,F,impro04,25,M,0,3.2,,0,0,0,1
5968,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M032.wav,Ses01F_impro04_M032,IEMOCAP_9227,Ses01,1,F,impro04,32,M,0,2.72,,0,0,0,1
5969,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M010.wav,Ses01F_impro04_M010,IEMOCAP_9228,Ses01,1,F,impro04,10,M,0,1.7500226757369615,,0,0,0,1
5970,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M018.wav,Ses01F_impro04_M018,IEMOCAP_9232,Ses01,1,F,impro04,18,M,0,6.064943310657596,,0,0,0,1
5971,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M012.wav,Ses01F_impro04_M012,IEMOCAP_9234,Ses01,1,F,impro04,12,M,0,2.346394557823129,,0,0,0,1
5972,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F005.wav,Ses01F_impro04_F005,IEMOCAP_9235,Ses01,1,F,impro04,5,F,0,2.4095691609977323,,0,0,0,1
5973,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F004.wav,Ses01F_impro04_F004,IEMOCAP_9236,Ses01,1,F,impro04,4,F,0,1.72,,0,0,0,1
5974,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M023.wav,Ses01F_impro04_M023,IEMOCAP_9237,Ses01,1,F,impro04,23,M,0,4.5974603174603175,,0,0,0,1
5975,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F014.wav,Ses01F_impro04_F014,IEMOCAP_9239,Ses01,1,F,impro04,14,F,0,1.4900226757369615,,0,0,0,1
5976,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F029.wav,Ses01F_impro04_F029,IEMOCAP_9240,Ses01,1,F,impro04,29,F,0,3.159954648526077,,1,0,0,0
5977,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F012.wav,Ses01F_impro04_F012,IEMOCAP_9241,Ses01,1,F,impro04,12,F,0,2.6,,1,0,0,0
5978,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M026.wav,Ses01F_impro04_M026,IEMOCAP_9242,Ses01,1,F,impro04,26,M,0,2.4,,0,0,0,1
5979,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M003.wav,Ses01F_impro04_M003,IEMOCAP_9243,Ses01,1,F,impro04,3,M,0,1.8,,0,0,0,1
5980,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M002.wav,Ses01F_impro04_M002,IEMOCAP_9244,Ses01,1,F,impro04,2,M,0,3.2599546485260773,,0,0,0,1
5981,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F031.wav,Ses01F_impro04_F031,IEMOCAP_9245,Ses01,1,F,impro04,31,F,0,4.4,,1,0,0,0
5982,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M033.wav,Ses01F_impro04_M033,IEMOCAP_9246,Ses01,1,F,impro04,33,M,0,1.3424489795918368,,0,0,0,1
5983,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M000.wav,Ses01F_impro04_M000,IEMOCAP_9247,Ses01,1,F,impro04,0,M,0,3.9156916099773245,,0,0,0,1
5984,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F015.wav,Ses01F_impro04_F015,IEMOCAP_9248,Ses01,1,F,impro04,15,F,0,6.109705215419501,,1,0,0,0
5985,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M008.wav,Ses01F_impro04_M008,IEMOCAP_9249,Ses01,1,F,impro04,8,M,0,1.1199546485260772,,0,0,0,1
5986,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M036.wav,Ses01F_impro04_M036,IEMOCAP_9250,Ses01,1,F,impro04,36,M,0,1.8675283446712019,,0,0,0,1
5987,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M017.wav,Ses01F_impro04_M017,IEMOCAP_9251,Ses01,1,F,impro04,17,M,0,2.8100226757369615,,0,0,0,1
5988,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M004.wav,Ses01F_impro04_M004,IEMOCAP_9253,Ses01,1,F,impro04,4,M,0,4.642448979591837,,0,0,0,1
5989,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F028.wav,Ses01F_impro04_F028,IEMOCAP_9255,Ses01,1,F,impro04,28,F,0,2.0099773242630388,,1,0,0,0
5990,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M019.wav,Ses01F_impro04_M019,IEMOCAP_9257,Ses01,1,F,impro04,19,M,0,1.3100226757369615,,0,0,0,1
5991,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M005.wav,Ses01F_impro04_M005,IEMOCAP_9261,Ses01,1,F,impro04,5,M,0,3.34,,0,0,0,1
5992,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M009.wav,Ses01F_impro04_M009,IEMOCAP_9262,Ses01,1,F,impro04,9,M,0,2.674467120181406,,0,0,0,1
5993,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M013.wav,Ses01F_impro04_M013,IEMOCAP_9263,Ses01,1,F,impro04,13,M,0,3.4027210884353742,,0,0,0,1
5994,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M021.wav,Ses01F_impro04_M021,IEMOCAP_9264,Ses01,1,F,impro04,21,M,0,9.730022675736961,,0,0,0,1
5995,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M022.wav,Ses01F_impro04_M022,IEMOCAP_9266,Ses01,1,F,impro04,22,M,0,2.300544217687075,,0,0,0,1
5996,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_F000.wav,Ses01F_impro04_F000,IEMOCAP_9268,Ses01,1,F,impro04,0,F,0,4.394512471655329,,0,0,0,1
5997,IEMOCAP/Session1/sentences/wav/Ses01F_impro04/Ses01F_impro04_M011.wav,Ses01F_impro04_M011,IEMOCAP_9269,Ses01,1,F,impro04,11,M,0,3.8,,0,0,0,1
5998,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F046.wav,Ses01F_script02_2_F046,IEMOCAP_9272,Ses01,1,F,script02_2,46,F,0,2.5240362811791384,,0,0,1,0
5999,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F010.wav,Ses01F_script02_2_F010,IEMOCAP_9275,Ses01,1,F,script02_2,10,F,0,3.6105215419501135,,1,0,0,0
6000,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F035.wav,Ses01F_script02_2_F035,IEMOCAP_9276,Ses01,1,F,script02_2,35,F,0,13.542630385487529,,0,0,1,0
6001,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M024.wav,Ses01F_script02_2_M024,IEMOCAP_9277,Ses01,1,F,script02_2,24,M,0,1.8299773242630386,,0,1,0,0
6002,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F034.wav,Ses01F_script02_2_F034,IEMOCAP_9279,Ses01,1,F,script02_2,34,F,0,4.469977324263039,,0,0,1,0
6003,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M047.wav,Ses01F_script02_2_M047,IEMOCAP_9282,Ses01,1,F,script02_2,47,M,0,4.2346031746031745,,0,0,0,1
6004,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M030.wav,Ses01F_script02_2_M030,IEMOCAP_9283,Ses01,1,F,script02_2,30,M,0,12.219954648526077,,1,0,0,0
6005,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M000.wav,Ses01F_script02_2_M000,IEMOCAP_9286,Ses01,1,F,script02_2,0,M,0,3.0974603174603175,,0,1,0,0
6006,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F008.wav,Ses01F_script02_2_F008,IEMOCAP_9287,Ses01,1,F,script02_2,8,F,0,5.994512471655328,,1,0,0,0
6007,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M044.wav,Ses01F_script02_2_M044,IEMOCAP_9288,Ses01,1,F,script02_2,44,M,0,3.175963718820862,,0,1,0,0
6008,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F000.wav,Ses01F_script02_2_F000,IEMOCAP_9291,Ses01,1,F,script02_2,0,F,0,2.478140589569161,,0,0,0,1
6009,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M001.wav,Ses01F_script02_2_M001,IEMOCAP_9293,Ses01,1,F,script02_2,1,M,0,2.439954648526077,,0,1,0,0
6010,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M048.wav,Ses01F_script02_2_M048,IEMOCAP_9294,Ses01,1,F,script02_2,48,M,0,7.0,,0,0,0,1
6011,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F019.wav,Ses01F_script02_2_F019,IEMOCAP_9295,Ses01,1,F,script02_2,19,F,0,16.27106575963719,,0,1,0,0
6012,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M026.wav,Ses01F_script02_2_M026,IEMOCAP_9297,Ses01,1,F,script02_2,26,M,0,3.9903854875283447,,0,1,0,0
6013,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M033.wav,Ses01F_script02_2_M033,IEMOCAP_9298,Ses01,1,F,script02_2,33,M,0,3.0249433106575965,,0,0,0,1
6014,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F022.wav,Ses01F_script02_2_F022,IEMOCAP_9300,Ses01,1,F,script02_2,22,F,0,6.374965986394558,,0,0,1,0
6015,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F041.wav,Ses01F_script02_2_F041,IEMOCAP_9301,Ses01,1,F,script02_2,41,F,0,5.615510204081633,,0,0,0,1
6016,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F028.wav,Ses01F_script02_2_F028,IEMOCAP_9302,Ses01,1,F,script02_2,28,F,0,4.18,,0,0,1,0
6017,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M037.wav,Ses01F_script02_2_M037,IEMOCAP_9303,Ses01,1,F,script02_2,37,M,0,2.892018140589569,,0,0,1,0
6018,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F001.wav,Ses01F_script02_2_F001,IEMOCAP_9305,Ses01,1,F,script02_2,1,F,0,1.872517006802721,,0,0,0,1
6019,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F042.wav,Ses01F_script02_2_F042,IEMOCAP_9309,Ses01,1,F,script02_2,42,F,0,6.2300226757369614,,0,1,0,0
6020,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M021.wav,Ses01F_script02_2_M021,IEMOCAP_9311,Ses01,1,F,script02_2,21,M,0,5.087256235827664,,0,0,0,1
6021,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M042.wav,Ses01F_script02_2_M042,IEMOCAP_9312,Ses01,1,F,script02_2,42,M,0,4.258730158730159,,0,0,0,1
6022,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F044.wav,Ses01F_script02_2_F044,IEMOCAP_9314,Ses01,1,F,script02_2,44,F,0,2.1351020408163266,,0,1,0,0
6023,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M022.wav,Ses01F_script02_2_M022,IEMOCAP_9315,Ses01,1,F,script02_2,22,M,0,5.362312925170068,,0,0,0,1
6024,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F017.wav,Ses01F_script02_2_F017,IEMOCAP_9316,Ses01,1,F,script02_2,17,F,0,6.949977324263038,,0,0,0,1
6025,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M038.wav,Ses01F_script02_2_M038,IEMOCAP_9321,Ses01,1,F,script02_2,38,M,0,3.6243990929705214,,0,0,1,0
6026,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F015.wav,Ses01F_script02_2_F015,IEMOCAP_9324,Ses01,1,F,script02_2,15,F,0,10.49718820861678,,0,0,1,0
6027,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F026.wav,Ses01F_script02_2_F026,IEMOCAP_9325,Ses01,1,F,script02_2,26,F,0,1.8417687074829932,,0,0,0,1
6028,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M003.wav,Ses01F_script02_2_M003,IEMOCAP_9327,Ses01,1,F,script02_2,3,M,0,5.8500226757369616,,0,1,0,0
6029,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F036.wav,Ses01F_script02_2_F036,IEMOCAP_9332,Ses01,1,F,script02_2,36,F,0,2.1700226757369614,,0,0,1,0
6030,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M023.wav,Ses01F_script02_2_M023,IEMOCAP_9333,Ses01,1,F,script02_2,23,M,0,2.959954648526077,,0,0,0,1
6031,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F023.wav,Ses01F_script02_2_F023,IEMOCAP_9334,Ses01,1,F,script02_2,23,F,0,2.3244444444444445,,0,0,0,1
6032,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M002.wav,Ses01F_script02_2_M002,IEMOCAP_9335,Ses01,1,F,script02_2,2,M,0,2.42312925170068,,0,0,0,1
6033,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M019.wav,Ses01F_script02_2_M019,IEMOCAP_9339,Ses01,1,F,script02_2,19,M,0,10.55501133786848,,0,0,0,1
6034,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M016.wav,Ses01F_script02_2_M016,IEMOCAP_9340,Ses01,1,F,script02_2,16,M,0,15.63501133786848,,0,0,0,1
6035,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F047.wav,Ses01F_script02_2_F047,IEMOCAP_9341,Ses01,1,F,script02_2,47,F,0,2.9458503401360545,,0,0,0,1
6036,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M006.wav,Ses01F_script02_2_M006,IEMOCAP_9342,Ses01,1,F,script02_2,6,M,0,6.889977324263039,,0,0,0,1
6037,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F043.wav,Ses01F_script02_2_F043,IEMOCAP_9344,Ses01,1,F,script02_2,43,F,0,3.834965986394558,,0,1,0,0
6038,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F040.wav,Ses01F_script02_2_F040,IEMOCAP_9345,Ses01,1,F,script02_2,40,F,0,9.98952380952381,,0,0,1,0
6039,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F002.wav,Ses01F_script02_2_F002,IEMOCAP_9346,Ses01,1,F,script02_2,2,F,0,3.770340136054422,,0,0,0,1
6040,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F011.wav,Ses01F_script02_2_F011,IEMOCAP_9348,Ses01,1,F,script02_2,11,F,0,4.28,,1,0,0,0
6041,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F031.wav,Ses01F_script02_2_F031,IEMOCAP_9351,Ses01,1,F,script02_2,31,F,0,5.48639455782313,,1,0,0,0
6042,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M028.wav,Ses01F_script02_2_M028,IEMOCAP_9352,Ses01,1,F,script02_2,28,M,0,2.5546031746031748,,0,0,0,1
6043,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F009.wav,Ses01F_script02_2_F009,IEMOCAP_9353,Ses01,1,F,script02_2,9,F,0,4.2,,1,0,0,0
6044,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M040.wav,Ses01F_script02_2_M040,IEMOCAP_9356,Ses01,1,F,script02_2,40,M,0,6.779954648526077,,0,0,0,1
6045,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M043.wav,Ses01F_script02_2_M043,IEMOCAP_9357,Ses01,1,F,script02_2,43,M,0,1.4023129251700681,,0,0,0,1
6046,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M029.wav,Ses01F_script02_2_M029,IEMOCAP_9359,Ses01,1,F,script02_2,29,M,0,8.739319727891157,,0,1,0,0
6047,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F006.wav,Ses01F_script02_2_F006,IEMOCAP_9360,Ses01,1,F,script02_2,6,F,0,6.289977324263038,,1,0,0,0
6048,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M017.wav,Ses01F_script02_2_M017,IEMOCAP_9361,Ses01,1,F,script02_2,17,M,0,5.492517006802721,,0,0,0,1
6049,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M049.wav,Ses01F_script02_2_M049,IEMOCAP_9363,Ses01,1,F,script02_2,49,M,0,2.485532879818594,,0,1,0,0
6050,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F016.wav,Ses01F_script02_2_F016,IEMOCAP_9364,Ses01,1,F,script02_2,16,F,0,3.1700226757369614,,1,0,0,0
6051,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_M046.wav,Ses01F_script02_2_M046,IEMOCAP_9365,Ses01,1,F,script02_2,46,M,0,1.890204081632653,,0,1,0,0
6052,IEMOCAP/Session1/sentences/wav/Ses01F_script02_2/Ses01F_script02_2_F045.wav,Ses01F_script02_2_F045,IEMOCAP_9366,Ses01,1,F,script02_2,45,F,0,4.593015873015873,,0,1,0,0
6053,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M015.wav,Ses01F_impro06_M015,IEMOCAP_9368,Ses01,1,F,impro06,15,M,0,1.959954648526077,,0,0,0,1
6054,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F007.wav,Ses01F_impro06_F007,IEMOCAP_9369,Ses01,1,F,impro06,7,F,0,8.0,,0,0,1,0
6055,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F006.wav,Ses01F_impro06_F006,IEMOCAP_9370,Ses01,1,F,impro06,6,F,0,12.039954648526077,,0,0,1,0
6056,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F012.wav,Ses01F_impro06_F012,IEMOCAP_9371,Ses01,1,F,impro06,12,F,0,8.970022675736962,,0,0,1,0
6057,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F022.wav,Ses01F_impro06_F022,IEMOCAP_9372,Ses01,1,F,impro06,22,F,0,4.910022675736961,,0,0,1,0
6058,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M006.wav,Ses01F_impro06_M006,IEMOCAP_9373,Ses01,1,F,impro06,6,M,0,1.4900226757369615,,0,0,0,1
6059,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M008.wav,Ses01F_impro06_M008,IEMOCAP_9374,Ses01,1,F,impro06,8,M,0,2.0900226757369613,,0,0,0,1
6060,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F002.wav,Ses01F_impro06_F002,IEMOCAP_9375,Ses01,1,F,impro06,2,F,0,1.5799546485260771,,0,0,1,0
6061,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F018.wav,Ses01F_impro06_F018,IEMOCAP_9376,Ses01,1,F,impro06,18,F,0,7.2,,0,0,0,1
6062,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F020.wav,Ses01F_impro06_F020,IEMOCAP_9377,Ses01,1,F,impro06,20,F,0,15.170022675736961,,0,0,1,0
6063,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M009.wav,Ses01F_impro06_M009,IEMOCAP_9378,Ses01,1,F,impro06,9,M,0,1.3499773242630386,,0,0,0,1
6064,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F009.wav,Ses01F_impro06_F009,IEMOCAP_9379,Ses01,1,F,impro06,9,F,0,7.579954648526077,,0,0,0,1
6065,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M007.wav,Ses01F_impro06_M007,IEMOCAP_9380,Ses01,1,F,impro06,7,M,0,1.72,,0,0,1,0
6066,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M010.wav,Ses01F_impro06_M010,IEMOCAP_9381,Ses01,1,F,impro06,10,M,0,1.5899773242630386,,0,0,0,1
6067,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F010.wav,Ses01F_impro06_F010,IEMOCAP_9382,Ses01,1,F,impro06,10,F,0,5.839954648526077,,0,0,1,0
6068,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F025.wav,Ses01F_impro06_F025,IEMOCAP_9383,Ses01,1,F,impro06,25,F,0,18.94997732426304,,0,0,1,0
6069,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F014.wav,Ses01F_impro06_F014,IEMOCAP_9384,Ses01,1,F,impro06,14,F,0,1.9900226757369615,,0,0,1,0
6070,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M000.wav,Ses01F_impro06_M000,IEMOCAP_9385,Ses01,1,F,impro06,0,M,0,3.28,,0,0,1,0
6071,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M003.wav,Ses01F_impro06_M003,IEMOCAP_9386,Ses01,1,F,impro06,3,M,0,6.050022675736962,,0,0,1,0
6072,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F028.wav,Ses01F_impro06_F028,IEMOCAP_9387,Ses01,1,F,impro06,28,F,0,29.129977324263038,,0,0,1,0
6073,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M014.wav,Ses01F_impro06_M014,IEMOCAP_9389,Ses01,1,F,impro06,14,M,0,1.3,,0,0,0,1
6074,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M016.wav,Ses01F_impro06_M016,IEMOCAP_9390,Ses01,1,F,impro06,16,M,0,3.184943310657596,,0,0,0,1
6075,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M005.wav,Ses01F_impro06_M005,IEMOCAP_9391,Ses01,1,F,impro06,5,M,0,1.6700226757369614,,0,0,0,1
6076,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F019.wav,Ses01F_impro06_F019,IEMOCAP_9392,Ses01,1,F,impro06,19,F,0,1.66,,0,0,0,1
6077,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F021.wav,Ses01F_impro06_F021,IEMOCAP_9393,Ses01,1,F,impro06,21,F,0,16.584943310657597,,0,0,1,0
6078,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M001.wav,Ses01F_impro06_M001,IEMOCAP_9394,Ses01,1,F,impro06,1,M,0,6.419954648526077,,0,0,0,1
6079,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_F024.wav,Ses01F_impro06_F024,IEMOCAP_9395,Ses01,1,F,impro06,24,F,0,6.899954648526077,,0,0,1,0
6080,IEMOCAP/Session1/sentences/wav/Ses01F_impro06/Ses01F_impro06_M013.wav,Ses01F_impro06_M013,IEMOCAP_9397,Ses01,1,F,impro06,13,M,0,2.7599546485260773,,0,0,0,1
